,Datetime,Tweet Id,Text,Username,Location
276,2022-06-27 02:05:06+00:00,1541241176891609088,"wish the team and projects success,top dah proyekan M2E....
terus bermunculan mari kita sukseskan....

#BCF #BicycleFi #Metaverse #M2E",jadiorangbaik01,"Cimahi Tengah, Indonesia"
277,2022-06-27 01:59:00+00:00,1541239643760238592,@NFTindonesia_ GM dari metaverse kita min! https://t.co/wnft3YkSkA,nestercity_NFT,Indonesia
278,2022-06-27 01:58:41+00:00,1541239564466941953,"Ingat, saat pandemi melanda (2020 lalu) saya sudah membuat prediksi pergeseran-pergeseran yang akan terjadi secara global dalam waktu 10 tahun ke depan. Di tahun 2030, ada 3 tren utama yang saya percayai akan memengaruhi dunia bisnis secara signifikan:

Gen Z, Metaverse, dan SDGs",hermawank,M is Marketeers !
279,2022-06-27 01:56:34+00:00,1541239031731671040,Mark Zuckerberg pede warga Metaverse bakal tembus sebanyak 1 miliar orang. #kumparanTECH https://t.co/TTn6aVZCCf,kumparan,
280,2022-06-27 01:55:23+00:00,1541238734623875073,"Tim Cook Di Headset AR: “Tetap Pantau Dan Anda Akan Melihat Apa yang Kami Tawarkan”

https://t.co/VudBXQUqqe #metaverse #vrstation #shintavr https://t.co/RTljHqDZh7",VRStationid,Jakarta Capital Region
281,2022-06-27 01:54:46+00:00,1541238578692640768,@TiarCrypto @love_metaverse dc: wangi https://t.co/dUUBqhkTEj,0xwin7jt,my sweet room
282,2022-06-27 01:27:07+00:00,1541231620807487488,"@bicyclefiio Generous dev. Superb idea. Wish me luck 🙏
Bismillah 🤲
@D14N22025421 @endyoga1 @gendonz31 

#BCF #BicycleFi #Metaverse #M2E",rezzafian,"Tulungagung, Indonesia"
283,2022-06-27 01:26:16+00:00,1541231405736132608,"Generous dev. Superb idea. Wish me luck 🙏
Bismillah 🤲
@D14N22025421 @endyoga1 @gendonz31 

#BCF #BicycleFi #Metaverse #M2E",rezzafian,"Tulungagung, Indonesia"
284,2022-06-27 01:24:07+00:00,1541230866797821952,@solvtude03 Ke metaverse dulu,jayclentzz,
285,2022-06-27 01:21:14+00:00,1541230138394034177,"mksudmu apa.. udh kayak metaverse aja dah, masa liat album lewat aplikasi https://t.co/uHXILfaV32",SUNDOONGIEE,she/her☽
286,2022-06-27 01:18:50+00:00,1541229534481068032,@Vetro_metaverse @0xPolygon 0x553F11D5C7f18049c1CcC65d09b42bC12940f531,Nival151199,Purwakarta jawa barat
287,2022-06-27 00:00:01+00:00,1541209698593976321,"Sudah baca yang satu ini? “Metaverse berada di depan mata kita. Segera, ia akan berkembang sebesar TikTok, Instagram, dan Facebook (sekarang bernama Meta).” https://t.co/YBntGuVhj6",TeacherSEA,Jakarta/Kuala Lumpur/Melbourne
288,2022-06-26 23:49:32+00:00,1541207060691427329,@Metaverse_Yin @MarshmallowMob Guccimane Gang https://t.co/xOYyA1voM0,MoonPolice2,"New York, NY"
289,2022-06-26 22:57:47+00:00,1541194037750898688,@Metaverse_Yin @GutterCatGang Gang gang https://t.co/dcg2m1F8iv,SebyGNFT,The Metaverse
290,2022-06-26 22:50:08+00:00,1541192112343232513,"@Venus_Calls @love_metaverse IG : Meina Wati
DC : meina_wati#1405 https://t.co/cjrl3gLx11",Caca_Cimut,
291,2022-06-26 22:27:09+00:00,1541186331317268480,"Selamat hari gajian se-dunia, dunia metaverse. 😁",MomogiJ4gung,"Karanganyar, Jateng"
292,2022-06-26 22:08:18+00:00,1541181584447262720,"Hanya untuk pemilik NFT di dunia khayalan metaverse.
Manusia hina cam kita hidup di dunia nyata x bleh masuk. https://t.co/Om5YqZGgT7",My_Name_Is_Asy,Malaysia
293,2022-06-26 22:00:33+00:00,1541179636326887424,Survei: Anak Muda Mendominasi Antusiasme Terhadap Metaverse https://t.co/Q9XSOygMWU https://t.co/RacGlwIeOG,Fortune_IDN,
294,2022-06-26 21:08:52+00:00,1541166628326764544,"[cm] haii, kalian ada saran topik tentang technology and information buat dibahas ngga yaa? yang sekiranya kontroversial dan nimbulin berbagai argumen, oiyaa jangan metaverse yaa soalnya pasti udah banyak yang bahas hehe thanks a lot&lt;3",collegemenfess,Rules👇
295,2022-06-26 21:05:01+00:00,1541165660524642304,"💚 kalian ada saran topik tentang technology and information buat dibahas ngga yaa? yang sekiranya kontroversial dan nimbulin berbagai argumen, oiyaa jangan metaverse yaa soalnya pasti udah banyak yang bahas hehe makasihh",tanyakanrl,Indonesia
296,2022-06-26 19:17:28+00:00,1541138594269900800,"Hampir setengah tahun setelah menerbitkan #Metaverse Seri di https://t.co/g9pB9UhIVv , proyek mana yang paling Anda nantikan? 🏗️✨

1 ⃣ @highstreetworld
2 ⃣ @Chain_Guardians
3 ⃣ @WilderWorld
4 ⃣ @Enter_Realm

Dan apa yang ingin Anda ketahui?
Komentar di bawah ✍️ https://t.co/xUbflqhGeg",Polkastarter_ID,Indonesia
297,2022-06-26 17:18:20+00:00,1541108613795700739,"BİTCOİN 1 HAFTAYA 30K GELEBİLİR ? ALTCOİN'LER - METAVERSE META HANGİ COİNİ SATIN ALACAK ? CEEK MANA?
#CEEK -  #Binance  #META #Metaverse ⚡️🌪️🌖

#ALTIN #BTC #ETH #CEEK #BNB #XRP #AVAX #ADA #SOL #XRP #GALA #MANA #SAND #APE #AXS #GMT #RACA #SHIB
https://t.co/1GmGfRTdzD @YouTube",1881Erdem,"Minnesota, USA"
298,2022-06-26 16:33:42+00:00,1541097381512347648,"Apa nih, semacam metaverse?",choco_pho,
299,2022-06-26 16:14:36+00:00,1541092573237760000,"Jadi pak presiden, mungkin sosialisasi metaverse kepada pegawai negeri / sektor swasta bisa mungkin jadi solusi kemacetan ibu kota. Biaya nggak semahal pindah ibu kota. Just saying. Hahahahahhaa. Who knows?",mantyo,Jakarta
300,2022-06-26 16:09:06+00:00,1541091190480654347,"Gw sih yakin in a future metaverse bs bakal jd spt film Bruce Wills di surrogates. Avatar &amp; ecosystem-nya bs menyatu &amp; berasa real banget spt real life. Semua ganteng, cantik &amp; bukan 3D lg. Semua tersambung di microchip yg terkoneksi di otak. Ya seperti living in a dream.",mantyo,Jakarta
301,2022-06-26 16:01:33+00:00,1541089289970151424,Bayangkan saja kalau kantor bisa 50 percent activity nya di support di metaverse. Perusahaan bisa cutting budget operational banyak. Cukup modalin VR-nya saja ke karyawan deh. Hehe.,mantyo,Jakarta
302,2022-06-26 15:55:36+00:00,1541087793681530880,"Virtual office di metaverse bs brfungsi supervisi, beda dgn WFH, krn pd dasarnya atasan bs lihat bawahan bkerja walau virtual krn kehadirannya diwakili oleh avatar. Kerennya lgi, output pekerjaan/data yg diketik di virtual komp bs disimpan di laptop &amp; print-able in a real life.",mantyo,Jakarta
303,2022-06-26 15:47:31+00:00,1541085756659097600,ini mah bfrom kayak metaverse gitu ga si,vilIythekid,18 
304,2022-06-26 15:43:38+00:00,1541084783249240065,"Gw ngebayangin kalau semua orang kantornya support metaverse, jadi pegawai pakai VR dirumah, Mungkin bisa jadi solusi kemacetan kota besar. Virtual office di metaverse beda dengan WFH.",mantyo,Jakarta
305,2022-06-26 15:43:29+00:00,1541084744481665024,"beneran, lihat konsepnya XH auto keinget film the matrix, rada mirip juga kayak film transcendence. mereka kayak manusia yg masuk/hidup dan terjebak di dunia metaverse (tebakan sotoy).",gadisrdj,yeolmae • ♭form
306,2022-06-26 15:23:20+00:00,1541079670619197440,@TiarCrypto @love_metaverse Indah#2150 https://t.co/0I5DTrnxkv,IndahMy179,"Yogyakarta, Indonesia"
307,2022-06-26 15:11:19+00:00,1541076649080668160,@halief @ciscabecker @CBIpictures @encorefilmsind Multiverse dan metaverse digabung sih,toramichan,MMXXIII
308,2022-06-26 15:10:38+00:00,1541076478263463937,"@pinkkubi kayae ngembangin ai nya, kan metaverse tuh nanyi kwangya. pokoknya mah kwangya kaya punya apa2 sendiri nanti mba.",lestrangespride,"Chicago, IL"
309,2022-06-26 15:09:38+00:00,1541076225531162624,#KeenanTravel bisa anterin saya di dunia metaverse?,rndrael,The Remnants
310,2022-06-26 14:54:41+00:00,1541072461982502913,"“...Begitu, ya?”

Tidak terkejut, karena dia pernah “membereskan” beberapa orang di Metaverse. Ternyata juga berlaku di Nexus.",memorimaji,"PROSASTI, JKT — 𝐍𝐚𝐣𝐰𝐚'𝐬."
311,2022-06-26 14:42:09+00:00,1541069310419906560,"Kebetulan cabainya masih planning, ditanam di metaverse nanti. Kira-kira 5 tahun ke depanlah 😀",tapehyungi,
312,2022-06-26 14:40:02+00:00,1541068775818047488,"Cabainya kebetulan masih dalam angan-angan pak. Masih saya planning, kira-kira ditanamnya 5 tahun ke depan di metaverse.",tapehyungi,
313,2022-06-26 14:19:52+00:00,1541063700668227584,@NoLifeOfficeLad mau kemana? ke metaverse? 😭,jerapahandsome,
314,2022-06-26 14:15:39+00:00,1541062640277266433,"@TiarCrypto @love_metaverse Done kak, bismillah wish me luck 🙏🙏 https://t.co/1ddoKPYV3D",novidwiee_16,
315,2022-06-26 14:09:29+00:00,1541061088325795841,"@Metaverse_Expo @jbreckNFT hi , stepn my fav",reza34097304,
316,2022-06-26 14:08:06+00:00,1541060739024048129,Metaverse mbahmu kiper,eselon_musk,
317,2022-06-26 13:44:11+00:00,1541054722441744384,"@convomf meta? metaverse? WKWKWK gagaga, aslinya amethera gabungan antara amethyst sama thera(?) intinya nama ilmiah harimau, gaada arti spesial lah",therivory,mark lee
318,2022-06-26 13:19:56+00:00,1541048616458256385,Pelaku Industri Blockchain Sambut Baik Arahan Pemerintah soal Metaverse https://t.co/AXJO76W8GM,Beritasatu,Jakarta
319,2022-06-26 13:05:33+00:00,1541044996815609856,#CEEK #METAVERSE #Binance #btc #Mogul #MogulStars #CEEK #Metaverse#Meta #CEEK #Metaverse#Meta#Btc,Yorumsu70034855,
320,2022-06-26 12:46:02+00:00,1541040086456074240,Penyanyi Vidi Aldiano dapat pengalaman baru saat tampil dalam Virtual Concert Merchnesia at Metaverse. #VidiAldiano https://t.co/NUYQl6Gzyo,jpnncom,Indonesia
321,2022-06-26 12:35:01+00:00,1541037315954720769,"yippie makasih banyak kak @jejje113 n sponsor @Metaverse_SG semoga rezekinya lancar terus aamiin, have a great night!!🙆❤️❤️

#jeje113 https://t.co/hAudoz93Rj",wijewn,freetag sepuasnya all
322,2022-06-26 12:23:17+00:00,1541034360560041984,"@suuzuu000 Save dlu, tinggal nunggu metaverse jadi.",aochiron,
323,2022-06-26 12:13:02+00:00,1541031782610378753,"@Venus_Calls @love_metaverse Dc :orkikumiajadeh#0499

@weeaknd @haewincizy_ https://t.co/g7kmKCLgtV",orkikumiajadeh,
324,2022-06-26 11:56:26+00:00,1541027603842306049,"@ecommurz Teknik informatika, terus sekarang kerja sebagai visual designer, harusnya ke AI, data science, buat metaverse, dll. Wkwkwkkw.

🥲🥲🥲🥲🥲",hiyogaaditama,"Yogyakarta, Indonesia"
325,2022-06-26 11:55:04+00:00,1541027260026630144,Bagaimana Nasib Metaverse di Indonesia? https://t.co/bEq1mF78wD,tvOneNews,Pulo Gadung
326,2022-06-26 11:17:38+00:00,1541017840198860800,#meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/RXjTBrGjj1,erenberkkocak,ankara
327,2022-06-26 11:12:52+00:00,1541016641722789888,@WibowoAphrodita Rumah tangga metaverse,priyombodo,Jakarta
328,2022-06-26 11:03:40+00:00,1541014324814266368,Gelecek burda #Metaverse,Ahmet64984299,
329,2022-06-26 11:03:07+00:00,1541014186540425216,@Cointelegraph @Ke_Arnol_d Sekuya 🥦 #Skuy #Sekuya #NFT #Multiverse #Metaverse @sekuyaofficial https://t.co/4jPghJB81l,dreamwarrior888,Mars 🌔
330,2022-06-26 10:37:42+00:00,1541007792093503498,@metaverse_haber Tabiki #ceek,Miroo129,
331,2022-06-26 10:32:52+00:00,1541006572272369664,"Warena Order ✴️
#Emporia #Metaverse #AmazingGuildFlag #NFTCommunity 
@WarenaOfficial https://t.co/ixOSGP4gdn",kryptonoider,"Bern, Schweiz"
332,2022-06-26 10:18:58+00:00,1541003074986057730,@kaptencrypto707 @borgetsebastien Kalo gw jadi si mark yang punya meta..... gw bakal bikin semua dunia yg berbau metaverse itu bisa connect 1 sama lain mau itu sandbox atau decentraland atau lain2nya dan perusahaan gw meta yang jadi penghubungnya....,wahyujo123,
333,2022-06-26 10:15:21+00:00,1541002165686337541,@BTC_Archive #meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/iDgbmc8QYe,erenberkkocak,ankara
334,2022-06-26 10:13:54+00:00,1541001799443906560,@GemHunter4U #meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/xSNcNUcHR1,erenberkkocak,ankara
335,2022-06-26 09:48:33+00:00,1540995420024758272,Pendiri Aplikasi Trading Kripto Indodax Sambut Hangat Pemerintah Dalam Teknologi Metaverse https://t.co/RKQ006WmGp,HaluanKepri_,
336,2022-06-26 09:48:26+00:00,1540995393852526592,@coinex_turkiye #Metaverse #CeekLand #CeekCity #ceek tabiki,ozgurgurkok1,"Edirne, Türkiye"
337,2022-06-26 09:21:09+00:00,1540988527454060546,"@TiarCrypto @love_metaverse Bismillah *33 💞💞
DC beeshasha https://t.co/ZhZJ1cM4rH",0reolatte_,Congrats 🏆 @0reolatte_
338,2022-06-26 09:03:17+00:00,1540984029607956482,kenapa ga di metaverse yg dibangga2in itu,mbrrew,Rahim Ibu
339,2022-06-26 08:17:00+00:00,1540972381170069506,"Ranch Market memperkenalkan Pasarina by Ranch Market, yaitu supermarket lokal premium pertama di Indonesia yang mengadaptasi brand metaverse dengan konsep unik dan berbeda di Jakarta

https://t.co/J9xzgmtR7u",womensobsession,Jakarta Capital Region
340,2022-06-26 08:15:04+00:00,1540971897055154176,Perkembangan Metaverse Indonesia Sudah sampai Mana? https://t.co/5MXOwRjUUf,VIVAcoid,
341,2022-06-26 07:57:04+00:00,1540967364472164352,"Pertama di Indonesia, Ini Serunya Berbelanja di Pasarina yang Pakai Teknologi Metaverse https://t.co/mhLJ8k98qa",Cerita_Parapuan,
342,2022-06-26 07:50:46+00:00,1540965779025412097,"Dukungan Indodax di Teknologi Metaverse, Komitmen Bantu Edukasi Masyarakat - https://t.co/4grax8camp https://t.co/KEd4a6hiBF",tega_ya,
343,2022-06-26 07:25:26+00:00,1540959406577156097,@TiarCrypto @love_metaverse Dlmr. https://t.co/n9Lkr14YAL,Win4rti_,East Java 
344,2022-06-26 07:23:10+00:00,1540958833337663490,@metaverse_haber DAR coini,HakanIsgur,
345,2022-06-26 07:18:16+00:00,1540957601227083776,"@raka_semara Sdh hijrah setelah mendapatkan hidayah, krena jd kaum terbelakang di era Metaverse saat ini hidup tdk bs bikin nyaman! 😂",gadisresidu_b3,"Auckland, New Zealand"
346,2022-06-26 06:12:45+00:00,1540941113967534081,"Project itu dibuat untuk memberikan experience dan kemudahan bagi para pengguna, bukan alat spekulasi untuk mengumpulkan kekayaan semata.

Seperti yang dilakukan @realitychain yang berfokus mengembangkan dunia Metaverse. Visi besar yang dibawa juga tak lepas dari terpaan market.",Near_indonesia,Indonesia
347,2022-06-26 06:07:18+00:00,1540939740283039744,"@akunsopt Padahal itu tergantung para investornya. Untuk para investor esem sendiri itu ga berpengaruh karena esem  lagi melakukan inovasi terhadap dunia metaverse, technology dll. Para investor melihat bahwa apa yang dilakukan esem saat ini punya nilai jangka panjang yang menguntungkan.",annkimjd,EXO Planet
348,2022-06-26 06:06:06+00:00,1540939438511243264,"#Metamon World Patch 4.4.1 
27 juni jam 13.00 WIB
Menambahkan login @CoinbaseWallet ,Anda dapat memindai kode dg ponsel Anda atau mengunduh ekstensi browser.
#RACA $RACA #USM #METAVERSE #METAMON #CoinbaseWallet https://t.co/2nlK5Mg5l1",AneshaGabriel,
349,2022-06-26 05:34:19+00:00,1540931443186343936,"V diperkirakan akan menonjol sebagai model terbaik dalam berbagai genre, termasuk Metaverse.",TaehyungBaseINA,Indonesia
350,2022-06-26 05:34:19+00:00,1540931441059840001,"sebagai avatar, kita akan bisa sukses di dalam dan luar negeri.""

Perusahaan metaverse Jerman ""JOURNE"" juga mengungkapkan kekagumannya, dengan mengatakan, ""Tidak ada yang bisa menyangkal kekuatan V.""

Sejak BTS mengumumkan dimulainya aktivitas pribadi setiap member, ++",TaehyungBaseINA,Indonesia
351,2022-06-26 05:34:18+00:00,1540931438237089792,"Virtual di Metaverse"" yang dilakukan oleh SMART Uniform dengan mendapatkan 30,9% (161 suara).

Roh Joon-hyung, CEO Lotte Information and Communication, sebelumnya juga memilih V sebagai model perwakilan di Forum Metaverse dengan mengatakan, ""Jika kita menggunakan BTS V ++",TaehyungBaseINA,Indonesia
352,2022-06-26 05:34:17+00:00,1540931434952925187,"BTS V memamerkan statusnya sebagai bintang top populer dengan menduduki peringkat pertama sebagai model pria ideal dalam metaverse pilihan generasi Z.

V menduduki puncak survei ""Selebriti Pria Yang Cocok Sebagai Model ++

🔗https://t.co/PJ7bc2sZj9
🔗https://t.co/m2JkNLov8u https://t.co/MJMOMzwBdx",TaehyungBaseINA,Indonesia
353,2022-06-26 05:22:49+00:00,1540928547032027136,@TiarCrypto @love_metaverse DC: keanafaradiba https://t.co/bqPuUEgzA3,Indiraw__,
354,2022-06-26 05:14:32+00:00,1540926463603400704,"@kaptencrypto707 @borgetsebastien setau saya meta emang mau bikin platform buat jembatan antar metaverse. walaupun rumornya salah, mungkin meta sama sandbox minimal bakal tetap kerjasama, tapi entah kapan. Pastinya harga saham meta sama koin sand bakal  kedongkrak kalau emang beneran kerjasama",hadehevrytm,
355,2022-06-26 04:47:22+00:00,1540919626074185728,"AKU: Aku semalam mimpi kamu selingkuh, berarti kamu di metaverse yang lain selingkuh kn

SUAMI: Hah, MULTIVERSE",_nurulhqq,
356,2022-06-26 04:43:51+00:00,1540918741109596160,"@TiarCrypto @love_metaverse Dc akangheru#9997

#thafana https://t.co/EXUjqmNon3",KuduSabarBro,demak indonesia
357,2022-06-26 04:27:29+00:00,1540914621631959042,Sudut Pandang #Metaverse #keisya #GantiKAPOLRI #holywings #maudyayunda #Ukraine #Glastonbury #jhope https://t.co/E9zpOqqu6n,timbelasiaa,
358,2022-06-26 04:16:17+00:00,1540911805928964096,@artist1c_ @DiPiNFT @NFTPernahSayang betul bro not gonna lie. sembang boleh sampai metaverse tapi intention manusia kita tak tahu kan,MTHRNFT,Unknown
359,2022-06-26 04:07:56+00:00,1540909700954222592,@TiarCrypto @love_metaverse dyoar#0099 https://t.co/RoQyiKWlm2,ros_dyor,
360,2022-06-26 04:03:21+00:00,1540908550775775232,@GTRoulette @TongSate @Partono_ADjem Nanemnya di metaverse pasti lebih murah,siardhi,Tegal
361,2022-06-26 03:57:31+00:00,1540907082882228224,"@LMamzi @Junmyeonid @Baksoobakaar @November_b0y @notsyaaafr cihh premium doang, nih spes di metaverse gemini udh punya papan reklame, situ punya gak? dasar flop 👎 https://t.co/CxtbmJgE9Q",bbhxsoul,04L
362,2022-06-26 03:52:51+00:00,1540905908846600192,"Jadi Meta mungkin bakal buat platform yang isinya bisa menghubungkan Meta dengan berbagai aplikasi metaverse crypto seperti SAND dan MANA.

Ibarat Google Play Store dimana orang bisa terhubung dan download berbagai aplikasi.

Asalkan dia buat begitu aja itu udah bagus sekali.",kaptencrypto707,
363,2022-06-26 03:43:07+00:00,1540903458168922112,Perjalanan ke Metaverse https://t.co/HJFxyI1MJL,twf_tv,"Kuching, Sarawak"
364,2022-06-26 03:17:05+00:00,1540896907526287360,"@tenausteeen @TiarCrypto @love_metaverse Weh iya,makasi ud di ingetin ,masi baru",Diamondcore_one,
365,2022-06-26 03:00:37+00:00,1540892761309646849,Metaverse Menciptakan Nilai Nyata di Dunia Virtual https://t.co/EYe0vNUlAv,kompasiana,Indonesia
366,2022-06-26 02:44:58+00:00,1540888822287896576,Diluncurkan pada tahun 2019 Facebook Pay kini berganti nama menjadi Meta Pay. Hal ini tampaknya menjadi keseriusan Meta menggarap proyek metaverse. https://t.co/hYl4lycpnJ,detikinet,"Jakarta, Indonesia"
367,2022-06-26 02:43:44+00:00,1540888513956446209,"Gelas Air Minum / Milkshake / Milkshake Bentuk Bathtub Warna Putih...
#Metaverse #MoneyHeistKorea pagii Los Angeles FIFA Muhammad Ukraina https://t.co/mIHIIpm7mL https://t.co/kKGxkwqjV0",hikaruschwert,Indonesia
368,2022-06-26 02:28:14+00:00,1540884610443526144,https://t.co/F091ovbGL6 (Token Asli: RACA) menjadi tuan rumah pesta untuk #FrenchFamily. Keluarga French @MTG_USM dan @FrencHMonTanA adalah musisi Dao &amp; A+ Diamond Record pertama yang tinggal di USM.🚀🚀🚀#USM #Metaverse,RadioCaca_Indo,Indonesia
369,2022-06-26 02:26:13+00:00,1540884106124591104,@TiarCrypto @love_metaverse PanggilsayaRAUF#4085 https://t.co/Mf7kxKIVhO,0xRizkyr4uf,Indonesia
370,2022-06-26 02:18:36+00:00,1540882188828393472,"Sold! NinjaDojo #93 #1/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/k1QU68Zd3x",ninjaft_feed,
371,2022-06-26 02:12:09+00:00,1540880566182375425,"@TiarCrypto @love_metaverse done. Bismillah.
#proofbytfr https://t.co/4JZUKf7Lfw",tfr2101,exo planet
372,2022-06-26 01:24:14+00:00,1540868506505191426,Ketuk❤️untuk memompa #RACA #Metaverse 🚀🚀🚀 https://t.co/lhe23gjasG,RadioCaca_Indo,Indonesia
373,2022-06-26 01:15:39+00:00,1540866347420119040,"@TiarCrypto @love_metaverse dc : dekaaancut30#6463

Bismillahirrohmaanirrohiim..
Bismillahi 'ala nafsi wa mali wa dini. Allahumma radhdhini bi qodlaika wa barik li fima quddira li hatta la uhibba ta'jila ma akhkharta wa la ta'khira ma 'ajjalta.. 
KUUN FAYAKUUN, GET WIN.. https://t.co/Xn6Bl5OFkY",ayeeayeeWINNERS,Warga +62 🇮🇩
374,2022-06-26 00:55:02+00:00,1540861157795598337,"someone said ""mau liat skor utbk aja susah sok”an mau pindah metaverse"" 😭🙏🏻",waitforsunday,
375,2022-06-26 00:34:34+00:00,1540856006057394177,"Dalam polling “Teen Fashion Trends,” #BTSV terpilih sebagai model pria teratas di metaverse (model virtual) oleh 'Generation Z teens,' menunjukkan status sebagai bintang top. V berada di peringkat #1 dengan 30,9% (161 suara).

https://t.co/T0Z9OOvUdt
https://t.co/VteTIJbNEK https://t.co/U57k7jtWBf",KTHIndonesia,Indonesia
376,2022-06-26 00:00:39+00:00,1540847470284005376,"Yeeaaahhh bro😎😏
@omniversedao 

#omnichain #omniverse #NFTs #NFTCommuntiy #metaverse #MetaverseNFT https://t.co/pXplcvx4MT",KBrqy,
377,2022-06-26 00:00:01+00:00,1540847313274273793,"SM Entertainment akan segera hadirkan dunia hiburan di dunia metaverse dengan nama “KWANGYA”.
https://t.co/Eow3yxlHua",LadiestoryID,Jakarta
378,2022-06-25 23:02:38+00:00,1540832871765909504,"Kring... Kring.....

#BCF #BicycleFi #Metaverse #M2E",doa_mohon,
379,2022-06-25 22:51:29+00:00,1540830065734299648,"@LMamzi @notsyaaafr @bbhxsoul @Junmyeonid @November_b0y Ini semua gegara bts hiatus😭 coba mereka ngga hiatus, per-ekonomian di metaverse pasti stabil bahkan cenderung naik, kan 99% pemasukan dunia metaverse ada di mereka.",Baksoobakaar,11L
380,2022-06-25 22:13:18+00:00,1540820456449744899,@metaverse_haber Tabiki #CEEK,Besiktaskl903,"Amersfoort, Nederland"
381,2022-06-25 21:05:20+00:00,1540803350572273665,"🔥 TOP 10 METAVERSE TOKEN BY MCAP CHANGE (7d) 🔥

$MONA @DIGITALAX_
$MEDA @MedabotsWorld
$RNDR @RenderToken
$YGG @YieldGuild
$SAND @TheSandboxGame
$JGN @JGNDeFi
$RMRK @RmrkApp
$ENJ @enjin
$CEEK @CEEK
$AXS @AxieInfinity

#metaverse #nft https://t.co/usgryn7Is9",NFTevening,👇 Join 25k+ NFT Enthusiasts 
382,2022-06-25 20:44:47+00:00,1540798181700538368,@Metaverse_Yin Gang https://t.co/ht7FZNq4Ui,Lunarityyy,United States
383,2022-06-25 20:33:12+00:00,1540795263463198720,@BenjamiteKS @kenyannftclub Cha muhimu ni tuko nchi moja ya Metaverse :),MetametaClub,Metaverse
384,2022-06-25 20:19:42+00:00,1540791869084426240,@cz_binance #meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/bqdEIyBvzG,erenberkkocak,ankara
385,2022-06-25 20:06:14+00:00,1540788479042301952,"Agr ap Digiskills ka ye course learn krna chahty hai tou humry channel ko subscribe kr lain ......
#bitcoin #cryptocurrencey #nft #metaverse #cryptonews #cryptotrading #crypto @ Riyadh, Saudi Arabia https://t.co/hVt1uj4KX1",SKPRINCESTUDIO,Kingdom of Saudi Arabia
386,2022-06-25 20:01:08+00:00,1540787196197621760,#meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/xLcJyb6LAa,erenberkkocak,ankara
387,2022-06-25 20:01:00+00:00,1540787160290410498,#meta buys #BLoktopia #sand #mana #metaverse $blok $bloktopia https://t.co/CJM5Dno7JA,erenberkkocak,ankara
388,2022-06-25 19:54:29+00:00,1540785523245330432,@TiarCrypto @love_metaverse DC Garudasejati https://t.co/AdtbJauRh1,Garudasejati2,
389,2022-06-25 19:36:32+00:00,1540781003031347200,@x6yx9x @derianaaps @chaalqia br tau geng motor skrg ada di metaverse,bachtiarfeb_,No Fixed Addres
390,2022-06-25 19:31:27+00:00,1540779726721404928,@TiarCrypto @love_metaverse join done katiar. dc ku bangnajo https://t.co/sCTpNLSmgX,banggojekmaxwin,
391,2022-06-25 19:24:56+00:00,1540778084886265856,"contohnya buanyak. salah satunya pas aespa mau debut dan pake konsep metaverse atau AI gitu, padahal gb biasanya mah pake konsep girlcrush yekan",sopppbuah,cibaduyut
392,2022-06-25 18:52:03+00:00,1540769809293778944,"Bismillahirrahmanirrahim
#BCG #BicycleFi #Metaverse #M2E",Qjaw9,Ciamis
393,2022-06-25 18:45:54+00:00,1540768263147122690,"@TiarCrypto @love_metaverse bismillahirrahmanirrahim
Dc/Tg eizyboy https://t.co/YVmYKrsj16",0xAr_Razzaq,Indonesia
394,2022-06-25 18:31:03+00:00,1540764526068391936,"Vidi Aldiano Antusias Gelar Konser Perdana di Metaverse, Sempat Khawatir Karena Hal Ini https://t.co/x5SxjXlx1h https://t.co/v7o889xO5n",BinAbubkar,
395,2022-06-25 18:31:03+00:00,1540764524432613376,"Vidi Aldiano Antusias Gelar Konser Perdana di Metaverse, Sempat Khawatir Karena Hal Ini https://t.co/IeyXXU7uWl",MusikKL,"Jakarta, Indonesia"
396,2022-06-25 18:10:20+00:00,1540759313014484993,"@TiarCrypto @love_metaverse TG:Markovonik
DC:Markovonik#7095 https://t.co/ZQ1NsuqaKw",markovonik,
397,2022-06-25 17:58:42+00:00,1540756383833808897,@TiarCrypto @love_metaverse 🆔 Its_tazmania https://t.co/8Sl1tuIfqj,0xTazmania,Venezuela 🇻🇪 
398,2022-06-25 17:46:55+00:00,1540753420067344384,"@dawiguna ada ada saja dewan perwakilan metaverse ini 😅
https://t.co/OnyFAdd0dE",PerkakasLucu,Toko Perkakas
399,2022-06-25 17:44:01+00:00,1540752688954019843,"@Deepcoin_global .    ✋( 👀 )✋
           \👃/
             👅 📣 #BabyDoge 💎💎
             |__|
             |   | 
             |   |
             |   | 
            🦶🦶  
┈┄┅═✾•••✾═┅┄┈
#BabyDogeCoin
#BabyDogeArmy
#Metaverse
#NFTs
#NFT
#baby_doge_iranian
@babydogecoin
.blhm",asghari1370,
400,2022-06-25 17:36:08+00:00,1540750704180359169,@fauzanalrasyid @ltmptofficial Server web aja masih jelek sok2an mau pindah metaverse,into_fairytale,
