,Datetime,Tweet Id,Text,Username,Location
25,2022-09-29 12:15:46+00:00,1575459318585249792,"@ajaib_investasi Jawaban dari Tebak Kata:
KATA 1, DESENTRALISASI
KATA 2, KRIPTOGRAFI
KATA 3, METAVERSE",PositiveThingk,"Boalemo, Gorontalo"
26,2022-09-29 12:15:21+00:00,1575459213035606016,"@ajaib_investasi Jawaban dari Tebak Kata:
KATA 1, DESENTRALISASI
KATA 2, KRIPTOGRAFI
KATA 3, METAVERSE",PositiveThingk,"Boalemo, Gorontalo"
27,2022-09-29 12:10:03+00:00,1575457879208824832,@ajaib_investasi Itu PNS yang mau rapat di metaverse ya? 🤣,prima_prayuda,burgerkill
28,2022-09-29 11:26:54+00:00,1575447019426316288,@SJodohqu ini akibat habis liat video orang marah-marah di metaverse jadi kebawa-bawa aku juga emosi sama somnia,kittenglazz,
29,2022-09-29 11:19:04+00:00,1575445048392491008,"@MDargombes @jokowi @Kiyai_MarufAmin Dengan semangat nasionalisme, NKRI harga mati, berkelanjutan, metaverse, industri 4.0, investasi",astaghosh,
30,2022-09-29 11:16:12+00:00,1575444327786217473,besok real live ya ges bukan metaverse.. real🤡,cheolssii,19 | 💛🍒🥑🍓☁️
31,2022-09-29 11:14:52+00:00,1575443992681992192,@detikcom Gimana nasib leslar metaverse? Apartemen 5m? Gimmick apa beneran itu?,zubairamy,West Java
32,2022-09-29 11:00:01+00:00,1575440255443951616,"Konsep metaverse bisa membantu kampus-kampus untuk mengatasi berbagai masalah pendidikan dan merevolusi pembelajaran jarak jauh.

Tapi, ada beberapa tantangan yang harus diatasi terlebih dahulu.

https://t.co/G3q5pD2x9C",ConversationIDN,Jakarta Capital Region
33,2022-09-29 10:59:33+00:00,1575440135289970690,Penelitian ungkap metaverse masih asing untuk kita https://t.co/dBXdIkl9W1,IDNTimesJabar,"Jawa Barat, Indonesia"
34,2022-09-29 10:59:11+00:00,1575440042666795008,"Walmart pada Senin (26/9/2022) mengumumkan peluncuran ""Walmart Land"" dan ""Walmart's Universe of Play"" di platform game metaverse Roblox. Pengumuman tersebut menjelaskan Walmart Land akan menampilkan toko virtual merchandise untuk avatar dalam permainan Roblox. https://t.co/a0vBuDUrHT",iqtradeId,Indonesia
35,2022-09-29 10:52:54+00:00,1575438461854588928,@Jerryalphanft @hanazawa_nft @UNE_METAVERSE @Mongernft1 Gang gang gang @Exhibitionguys2 @iIhamzada @TXTdariHunter,ramkelgatdie,"Burnaby, British Columbia"
36,2022-09-29 10:46:43+00:00,1575436906954862592,@Jerryalphanft @hanazawa_nft @UNE_METAVERSE @Mongernft1 @giovannaroa @mirtaimperatori @cleigives  Boooooolish!,Gellart316,"Los Angeles, CA"
37,2022-09-29 10:42:05+00:00,1575435740237832192,@Jerryalphanft @hanazawa_nft @UNE_METAVERSE @Mongernft1 ah oluwa. @ur18486bansze @drugsthre13691 @taadjib,do_morning_1896,"Vancouver, British Columbia"
38,2022-09-29 10:38:59+00:00,1575434958986002433,"HH Sheikh Hamdan bin Mohammed bin Rashid Al Maktoum Attends Dubai Metaverse Assembly 
#UAE  #Dubai  #Metaverse #DubaiMetaverseAssembly #MOTF #MuseumOfTheFuture 
@HamdanMohammed
@MOTF
@DubaiFuture https://t.co/mAjzfPIcg1",UAE_Forsan,United Arab Emirates 🇦🇪
39,2022-09-29 10:16:01+00:00,1575429180992679938,"Diantaranya:
Metaverse Exhibition | NFT Talk | Crypto Talk | Blockchain Talk | Art Performance | NFT Journey Sharing Session

Acara ini 100% GRATIS! 💥

Yuk, datang dan meriahkan 1DNFTVERSERY! 💫",idnft_,Indonesia
40,2022-09-29 10:03:34+00:00,1575426047172288517,"Metaverse: Kini industri minyak wangi mula terlibat dalam permainan - https://t.co/cc7GXay2RB
Adakah kita suatu hari nanti boleh memakai minyak wangi dalam metaverse?  Ia mungkin kelihatan musta",BeritakiniB,"Selangor, Malaysia"
41,2022-09-29 09:48:42+00:00,1575422306234441728,@Jerryalphanft @hanazawa_nft @UNE_METAVERSE @Mongernft1 ah oluwa. @AulasApoio @ZZzordemir @tergengster,rencs85,"Burnaby, British Columbia"
42,2022-09-29 09:46:16+00:00,1575421694600159235,"HH Sheikh Hamdan bin Mohammed bin Rashid Al Maktoum Attends Dubai Metaverse Assembly 
#UAE  #Dubai  #Metaverse #DubaiMetaverseAssembly #MOTF #MuseumOfTheFuture 
@HamdanMohammed
@MOTF
@DubaiFuture https://t.co/EH47Kty2TZ",UAE_Forsan,United Arab Emirates 🇦🇪
43,2022-09-29 09:45:13+00:00,1575421430509862912,"@indodax Sudah banyak institusi mulai adopsi BTC , altcoin , NFT, metaverse mantap 👍 #JawaraIndodax",refiginda,"Ciamis, Indonesia"
44,2022-09-29 09:42:27+00:00,1575420731839905793,@FebiancaArina Negara si paling metaverse 😭😭😭😭,lemonsereh, hundred-acre wood
45,2022-09-29 09:32:50+00:00,1575418315295494144,"LOKER JOGJA TERBARU: Arsitek - Pelaksana Lapangan - Digital Marketing - Agent Property - Videographer di PT. Property International Metaverse
#lokerjogja #lowongankerjajogja #loker #jogja #yogyakarta
https://t.co/h3QbL7xhwA",lokerjog,"Yogyakarta, Indonesia"
46,2022-09-29 09:28:53+00:00,1575417319521628160,"@txtdrimedia Kalau gitu apa kabar Leslar Metaverse? Selama dia di penjara siapa yang menggatikan posisi sang raja?

https://t.co/uhgX46Bp8q",reinhart1010,Jakarta Capital Region
47,2022-09-29 09:12:25+00:00,1575413176111603713,@forgerhack versi metaverse dari iqbaal,peretaseni,"be gay, do crimes"
48,2022-09-29 08:24:35+00:00,1575401136852733952,"Yuk, ikuti sesi ketiga Early Summit yang berjudul “Embracing The Metaverse: Into The New World” dan “5G Technology: Disaster or Convenience?”

Catat tanggalnya, ya! 
Minggu, 2 Oktober 2022

Pendaftaran dapat diakses melalui tautan:
https://t.co/QWgdp8vEZa",radioLSPR,LSPR INSTITUTE
49,2022-09-29 07:59:55+00:00,1575394929492254721,Kementerian Ekonomi UEA membuka kantor pusat baru di Metaverse https://t.co/wLR5qriOQb,CaritauInfo,Indonesia
50,2022-09-29 07:44:37+00:00,1575391081164058624,"iqbaal kalo masih di real life, ixbal kalo udah masuk era metaverse nanti ya bun",peretaseni,"be gay, do crimes"
51,2022-09-29 05:20:34+00:00,1575354828808945664,"Bisnis Pemasaran menggunakan Sistem Blockchain pertama didunia, dengan sistem P2P, Terdesentralisasi sehingga amanah banget.Bisnis ini masih pralaunching tp sudah ada yg ngasilin ratusan juta dr modal 5$.Ada Roadmap yg jelas kedepannya seperti.  #NFT #metaverse #metaforce #viral https://t.co/3NrJFSQtAP",RickyAnders0n,
52,2022-09-29 04:53:41+00:00,1575348061274279936,"@Askrlfess yang jadi masalah metaverse ini supportnya bener2 jelek dan gak bertanggung jawab atas akun kamu yang bermasalah, ngemail ke bagian supportnya juga gabakal dibales jadi rendahin ekspektasi untuk balik lagi dan mencoba ikhlas",cantkillculture,Akhlakless karimah
53,2022-09-29 04:51:37+00:00,1575347542350770176,"Saksikan LIVE STREAMING Pertandingan SepakBola Hanya Dengan Login Di https://t.co/ql6BQJ1cBk  &amp; Dukung Tim Favoritmu Dan Pasang Taruhanmu Hanya Di DAYWINBET. #DAYWINBETGACOR 

#daywinbet #QQLcontest #rajusrivastava #kufball #JENNIE  #BurberryxBright #shopmycloset #Metaverse https://t.co/F8YSYoZNPf",daywinbet,Indonesia
54,2022-09-29 04:24:42+00:00,1575340768499097601,"@dwioktariyadi @retnosetyow4t Metaverse, M untuk menipu",_leonSR_,
55,2022-09-29 03:38:07+00:00,1575329047126904832,"Walmart mengumumkan peluncuran dua pengalaman imersif baru di platform metaverse milik Roblox yang disebut Walmart’s Land dan Walmart’s Universe of Play dunia virtual untuk pelanggannya.

https://t.co/CtwprlHW4x",connxid,
56,2022-09-29 03:14:34+00:00,1575323121112219648,"Senangnya berkawan dengan bbrp profesional muda disini.
Mereka juga pasti senang karena beda usia tiga putaran ship tapi tiap meeting koq nyambung2 aja. *mrk ngga tau kalau kami justru yg dianggap ‘weird’ sama seumuran kami 🤣🤣 
#metaverse
 #estubizinetwork https://t.co/6bOats8GIi",uluwatu287,"Jakarta, Indonesia"
57,2022-09-29 03:12:24+00:00,1575322573369245696,@lantip Bener2 bertani ala metaverse bukit algoritma. Mungkin kalau nyemprot pestida keliru rondup atau gramaxon.,hudacahjurang,Jakarta selatan
58,2022-09-29 03:10:55+00:00,1575322199418089473,"MetaMask mengadopsi fitur kustodian bermitra dengan Cobo NFT untuk investor institusi yang tertarik terhadap NFT.
Dari dalam negeri, 88% karyawan di Indonesia siap berpartisipasi dalam rapat virtual di metaverse. Selengkapnya👇 https://t.co/Xv5WGy5aJN",ajaib_investasi,
59,2022-09-29 02:51:37+00:00,1575317346297999360,"@jaemincth Lah itu bahas metaverse, ga paham 😂",jizuzuka,CYBRZPT-HUNTER
60,2022-09-29 02:26:37+00:00,1575311053000679424,@Jerryalphanft @hanazawa_nft @UNE_METAVERSE @Mongernft1 @WhiteSeeNFT @AzurePhantom  @alinottomyam  senpaiiii,B2UTYhiwkhanom,
61,2022-09-29 02:00:27+00:00,1575304469335576577,"Pak dosen lg bahas metaverse, gue lgsg inget kwangya",jaengelst,find your money
62,2022-09-29 01:20:28+00:00,1575294405853921285,Dia terlupa kita dalam dunia internet &amp; teknologi sekarang. Di mana dah terlalu banyak content supercar kat socmed. Tak lama lagi dunia metaverse. Sesilap nanti supercar kau tu perempuan pandang atas bawah jek “apo nak buang masa aku naik kereta” 🤣,sharidzuan_,"Kajang,Malaysia"
63,2022-09-29 00:57:55+00:00,1575288729241001987,#Wednesday gefunden tejidos artesanal kurzhaar Motivaci Schwarz vWyjwLpspn Espana newmovies metaverse #Mexico #tejidos #Espana,emojizedcom,"Zurich, Switzerland"
64,2022-09-29 00:31:07+00:00,1575281987644194816,Jangan ngeluh ! Gimana nanti klo sudah pake Metaverse disekolah?,DirektoriGuruID,Indonesia
65,2022-09-29 00:22:08+00:00,1575279726440095746,Matrix lancar metaverse pertama di Malaysia https://t.co/XOy2UFzrEh,UMonline,Malaysia
66,2022-09-28 23:14:14+00:00,1575262637209755648,Saudi Arabia's ⁦@NEOM⁩ invests $1bn in #metaverse  #hx #xr #cx #custserv #EX #ROX #DesignThinking #InfiniteJourneys #jtbd #crypto #DigitalAssets #jtbd #odi #Innovation #CX #custserv #EX #EmployeeExperience #IOT #ai #ia #rpa #DigitalTransformation  https://t.co/7m0fcvt3Ny,mentalmarketer,"Singapore, Singapore"
67,2022-09-28 23:12:05+00:00,1575262097788764162,"Kolkata Durga Puja 2022 Gets New Tech Avatar — In The Metaverse
https://t.co/JGq69Ofuck
#free #Metaverse",thenftrebel,London
68,2022-09-28 22:34:40+00:00,1575252680725114881,"kami informasikan bahwa akan dilakukan RESET BONUS MEJA pada Bola Tangkas pada pukul 06:30 WIB s/d selesai.

NB : Reset Bonus Meja hanya akan dilakukan dengan kondisi MEJA yang sedang KOSONG.

#hkindo #bolatangkas #Metaverse",oofficial88,
69,2022-09-28 20:19:31+00:00,1575218667997970432,"Some Famous $ENS Surnames :

Jhajj
Ponting
Bhalotia
Alagh
Swarnkar
Tulsyan
Tulsiyan
Moondra
Chadda
Bhagta
Selvani
Sukhija
Kwatra
Jatana
Keshwani
Kewlani
Khatwani

#ensdomains
#NFT #Web3 #Metaverse #NFTs #Surname #DomainNameForSale",DoreenPartridg1,Metaverse
70,2022-09-28 19:59:57+00:00,1575213743532752899,"8 JUTA TRANSAKSI DI @SkaleNetwork

🚀🚀🚀🚀🚀

#SKALE $SKL #SKALEverse #metaverse #Web3 #NFTs #BlockchainGaming https://t.co/vGeAxbOzBC",IndonesianSkale,
71,2022-09-28 19:31:04+00:00,1575206476234498048,"220928 →AKB48 SURREAL「Wagamama Metaverse」

#AKB48 #小栗有以 #ゆいゆい #yuiyui #oguriyui #AKB48SURREAL https://t.co/cHbXdA09Ls",yuiyuipics,
72,2022-09-28 19:02:20+00:00,1575199246114078759,"195 : MW3 Hardhat #contractorsvr #oculus #quest2 #metaverse #fyp #foryou #vr #COD
#callofduty #warzone #guns #viral #funny #gaming #oculusquest2 https://t.co/BaJQ8eO69R",OgyZuko,
73,2022-09-28 17:58:56+00:00,1575183292105895937,Biar bisa bikin metaverse,jiehieo,
74,2022-09-28 17:30:27+00:00,1575176122249383941,"@xspectar AbuDhabi in Metaverse 🤔
#XArmy #xSPECTAR",king_crypto07,Metaverse
75,2022-09-28 16:58:33+00:00,1575168096167264265,"🌟 #PUMLX telah hadir di Bybit Launchpad!

🏃@pumlhealthio merupakan platform Move-to-Earn Web3 yang didirikan untuk membentuk perilaku sehat di dunia nyata maupun di Metaverse.

📲 Selengkapnya: https://t.co/tkhUkiNuvC https://t.co/zmigAAK4lL",BybitIndonesia,
76,2022-09-28 16:17:19+00:00,1575157718217883648,"Eksklusif Token 2049: Dan Morehead Bullish dengan DeFi, Web3, dan Metaverse https://t.co/Yk8Dn7e5ip",GelumpaiNews,
77,2022-09-28 16:14:21+00:00,1575156971388358656,Hivi yale mambo ya NFT na Metaverse yanaendeleaje huko jamani?🌚,mwampinge,"Dar es Salaam, Tanzania"
78,2022-09-28 16:04:30+00:00,1575154490637885440,"Diawal buat metaverse itu salah langkah, sebenarnya Facebook bisa bangkit yaitu membeli perusahaan bergerak dibidang technology, communication dan advisor berada di Indonesia

https://t.co/OpqwVVpqtm",jondivar,Indonesia
79,2022-09-28 15:53:45+00:00,1575151787556081664,@Latif54Latif @rizkyeka12 Mau bikin metaverse,hegiadhi,
80,2022-09-28 14:44:17+00:00,1575134304765706240,"Kemenkominfo Gelar FGD Bersama WIR Group, Indonesia Menuju Era Metaverse https://t.co/32Br2nFbjf",jabarekspres,"Jawa Barat, Indonesia"
81,2022-09-28 14:25:00+00:00,1575129451083333633,88 Persen Karyawan di Indonesia Siap Rapat Virtual di Metaverse https://t.co/5Qpg9PuUxw,InvestorID,"Jakarta, Indonesia"
82,2022-09-28 14:01:30+00:00,1575123539488739329,"87.
Perusahaan macam apa itu Bucket, Inbiogen, dan Vident? NFT? Bio? metaverse? Mereka dengan cepat menyerap tema KOSDAQ.

Namun, tidak ada model, struktur, atau kinerja yang jelas.",ezy_chan,
83,2022-09-28 13:31:13+00:00,1575115915334746114,@ziggymarley Weh yuh ah seh? Ziggy de pun de metaverse ting 🇯🇲 brappp!,whoisPARADISE,Web 3.0
84,2022-09-28 13:24:49+00:00,1575114304982224896,See wah gwan ya ina di metaverse.,Shakthamilitia,
85,2022-09-28 13:11:09+00:00,1575110866026262528,https://t.co/34KEcryL6C Miranda Fengyuan Zhang at Mendes Wood DM #art #metaverse #digitalart https://t.co/CSzwqltXTF,LavaMind,"San Francisco, CA "
86,2022-09-28 12:27:39+00:00,1575099920084008960,"Lagunya bikin ngantuk euy
Kamonegix &gt;&gt;&gt; wagamama metaverse",doremifaffa,
87,2022-09-28 12:00:03+00:00,1575092972072337408,"Samsung baru saja membuka toko virtualnya di Metaverse. Ada apa saja sih yang bisa kita nikmati saat berkunjung? 

Swipe ke kiri untuk selengkapnya👉🏻

Klik link di bio untuk temukan informasi seputar Aviana lainnya.

#Aviana #TechCompany #Samsung #NFT #Samsung837X https://t.co/B9eFXc8aw0",Aviana_IRSX,
88,2022-09-28 11:30:00+00:00,1575085413563252737,"Disney Beri Sinyal Adopsi Web3, NFT, hingga Metaverse?

Baca Selengkapnya: https://t.co/5wIIHYCV7U

#Disney #Metaverse #WEB3 #NFT #Kripto #Blockchain",AliansiKoin,"Kota Surabaya, Jawa Timur"
89,2022-09-28 11:20:32+00:00,1575083028740599808,"Some Famous $ENS Surnames :

Jhajj
Ponting
Bhalotia
Alagh
Swarnkar
Tulsyan
Tulsiyan
Moondra
Chadda
Bhagta
Selvani
Sukhija
Kwatra
Jatana
Keshwani
Kewlani
Khatwani

#ensdomains
#NFT #Web3 #Metaverse #NFTs #Surname #DomainNameForSale",Richard54340296,United States
90,2022-09-28 11:14:19+00:00,1575081466978975744,"Mau meruntuhkan sebuah bangsa?
Ndak perlu repot repot berperang, habis biaya dan nyawa. Cukup lakukan oembelokan sejarah. Ndaksah dinasti syailendra, dinasti cendana, sudah cukup lupa. Tragedi Munir saja, kita amnesia. Belum soal lapindo.
Metaverse, mimpi!!!",Hasan_rosadi,
91,2022-09-28 11:12:55+00:00,1575081114636812288,"Halo, Digipeeps! 

Yuk, ikuti sesi ketiga Early Summit yang berjudul “Embracing The Metaverse: Into The New World” dan “5G Technology: Disaster or Convenience?”

Catat tanggalnya, ya! 
Minggu, 2 Oktober 2022

Pendaftaran dapat diakses melalui tautan:
https://t.co/QWgdp8vEZa",radioLSPR,LSPR INSTITUTE
92,2022-09-28 11:08:28+00:00,1575079992291360768,@ndagels adian napitupulu versi metaverse,michoputra_,earth
93,2022-09-28 11:06:49+00:00,1575079577856004102,"MALAM INI BIG WIN

#NFT #PlayToEarn #Ethereum #Metaverse #Crypto",0xp1ckbigwin,PLEASE DON'T REROLL 🙏 
94,2022-09-28 11:04:29+00:00,1575078989013532672,Metaverse akan membawa kita ke dalam era baru ekonomi virtual dengan mengaktifkan mata uang digital dan NFT. Selain itu metaverse juga akan berdampak pada cara bisnis berinteraksi dengan konsumennya setiap hari. https://t.co/J0CMnTZzEX,LEAP_Telkom,
95,2022-09-28 10:45:03+00:00,1575074098958700544,@MetaverseBIG Mudah2an bisa ngalahin project sebelah yg katanya metaverse,shizushizuka1,National Capital Region
96,2022-09-28 10:19:22+00:00,1575067638300291072,"@JagersbergKnut @Khulood_Almani @tobiaskintzel @sonu_monika @mikeflache @BetaMoroney @Shi4Tech @FmFrancoise @PDH_Metaverse @enilev @dreckbaerfrau s 
Mr Kj sir 

ThX 
#happyday 
🍁",chidambara09,Mysore & 𝗕𝗘𝗥𝗟𝗶𝗡*
97,2022-09-28 09:53:59+00:00,1575061246587838464,"@WajahMeka Tp kenakongsi sister 🫣😂 bro pon boleh 😅 metaverse kan🙏🏻 masih belajar, mohon tunjuk ajar 😊",kenakongsi,Malaysia
98,2022-09-28 09:36:02+00:00,1575056730983014400,"[𝐈𝐍𝐅𝐎 𝐋𝐎𝐌𝐁𝐀]

Halooo masyarakat agribisnis! 
Ada info lomba nihh✨
Lomba ini diselenggarakan oleh Direktorat Jenderal Pendidikan Tinggi, Riset dan Teknologi melalui program Blockchain dan Metaversitas dengan lomba pembuatan produk metaverse bertajuk https://t.co/B6S57JRkuE",HIMAGRIUPNVYK,"Jalan SWK 104, DIY 55283"
99,2022-09-28 09:28:54+00:00,1575054935527657472,4) MONSTA akan melancarkan beberapa projek Metaverse di Roblox dan Sandbox. https://t.co/rmPcV1Krg2,nizamabdrazak,Cyberjaya
100,2022-09-28 09:23:27+00:00,1575053565722185728,WIR Group Kawal Total Keamanan Data Metaverse https://t.co/8xPl7A9jXW,cnbcindonesia,Jakarta Capital Region
101,2022-09-28 09:08:39+00:00,1575049841281224704,Bangke lapo metaverse 🤣🤣🤣🤣,akudadodado,
102,2022-09-28 08:42:28+00:00,1575043248976203781,"@txtdrgame Hahaha, di metaverse bebas baku hantam
--
https://t.co/0q9OhwvzH1",buduuum,Indonesia
103,2022-09-28 08:38:56+00:00,1575042363055312896,"Bikin isu apa lagi nihh? Metaverse udah, KI udah.",ILtuttofare10,"Gambir, Indonesia"
104,2022-09-28 08:30:21+00:00,1575040199687798784,"Sebagai swasta / masyarakat boleh saja bahas metaverse. Tapi pemerintah fokus jalan pedestrian yang belum ada dulu lah, air bersih yang bisa diminum, akses pendidikan, standarisasi gizi biar bonus demografi tidak jadi beban.
Kebiasaan lompat2.",bobsingadikrama,Dieng
105,2022-09-28 08:15:13+00:00,1575036393235304448,"Invest in Metafi
#metafiorg
#cryptocurrencies 
#Metaverse https://t.co/D2967lyzMM",AchuBasil21,
106,2022-09-28 08:13:24+00:00,1575035935271813122,"Sahabat DW, jika sebagian besar hidup kamu bisa dijalankan di dunia paralel digital seperti Metaverse, aktivitas harian apa yang akan paling sering kalian lakukan di platform itu?

Jawaban paling menarik berkesempatan tayang di program Tomorrow Today dari @dw_scitech, lho! https://t.co/6HOnWA1JaE",dw_indonesia,"Bonn, Jerman"
107,2022-09-28 08:02:48+00:00,1575033270060056578,"Pantesan mobil baru dah hilang dari #sherwoodestate,, ternyata dah sold out.. keren @rndymln11 dapat $1700 di @UplandMe dalam 2 hari. 😁😁😁 Congrat brother 

#metaverse #P2Egaming #upland
@sarjana_crypto @BlockchainIndo",CovenVi,Manado
108,2022-09-28 07:47:06+00:00,1575029316953419776,"Invest in Metafi
#metafiorg 
#cryptocurrencies 
#Metaverse https://t.co/doCE1sE91i",AchuBasil21,
109,2022-09-28 07:45:32+00:00,1575028922164875264,"Main-main ke dunia lain part 2! Kali ini kita main ke Nikeland. 

#virtualreality #virtualrealitytour #VirtualTour #marketingstrategy #bisnis #gamevirtual #metaverse #tipsbisnis #nike #nikeland #avatar #marketingdigital https://t.co/f19DQaspPu",digidaxa,"Jepara, Indonesia"
110,2022-09-28 07:22:53+00:00,1575023223867056131,"Sold! NinjaDojo #103 #3/5 for $99.99
#nft #smartchain #metaverse #crypto https://t.co/2WC6E1GNaQ",ninjaft_feed,
111,2022-09-28 07:19:55+00:00,1575022477037608960,"""merasa Lapo modern lebih mirip restoran dari pada tempat kumpul-kumpul, pria ini meluapkan amarahnya di Lapo metaverse""",HKBP_GL,"Tarutung, Indonesia"
