,Datetime,Tweet Id,Text,Username,Location
2907,2021-12-24 04:08:46+00:00,1474230547232661505,Gimmick baru menuju 2022 : Metaverse,jendra_aji,Indonesia
2908,2021-12-24 04:08:05+00:00,1474230373500416000,@denismalhotra Ga sabar denger khutbah perihal pandangan islam terhadap Metaverse,aidilucok,"NKRI Harga mati, ga dlu makasi"
2909,2021-12-24 04:07:25+00:00,1474230205371748355,Tadi khatibnya bahas menjadi muslim yang baik di Metaverse,aidilucok,"NKRI Harga mati, ga dlu makasi"
2910,2021-12-24 04:06:30+00:00,1474229975683198982,Ga usah bacot soal Metaverse kalo di dalam negerimu untuk ngurus ini-itu saja masih pake fotocopyan KTP atau KK lah. Kontol,PetrusAliShiwa,
2911,2021-12-24 04:06:16+00:00,1474229916623196160,bentar aq gugling dulu apa itu metaverse,azptt,
2912,2021-12-24 04:05:51+00:00,1474229812138967041,"@fadirusan Yoo betull ini, NFT IRL tanpa wasweswos metaverse, prekkk...",siKirun,+6221 
2913,2021-12-24 04:05:05+00:00,1474229618555031554,"METAVERSE apanya?
Data dukcapil, Kartu keluarga, dan EMIS ja masih jelek banar siinkronisasinya",ilhamnasheer,"Kalimantan Selatan, Indonesia"
2914,2021-12-24 04:04:52+00:00,1474229565580922883,metaverse ga akan terwujud kalau orang masih percaya zodiak,jark_doke,main santai rasa pacar
2915,2021-12-24 04:03:37+00:00,1474229251100463105,@NephiLaxmus Metaverse...bikin ibu kota negara di metaverse good jg kek nya...wkkww,kickboxer999,
2916,2021-12-24 04:03:11+00:00,1474229140001722374,"@iwan_sax @NUgarislucu @nu_online @MuktamarNU34 Lah iyaa.. selow..

Di sambutan kemaren pak @jokowi ngomongin Metaverse~

Kudune minimal ngomong soal Metaverse yaa ke @MuhammadiyinGL dulu~
Berkemajuan

😷😷😷
🙈🙈🙈",riyansetya,
2917,2021-12-24 04:02:38+00:00,1474229001560346630,"Gaya gayaan metaverse ,Fotokopian KK aja kudu brapa biji buat ngurusinnya 😂",nurxaledaaa,
2918,2021-12-24 04:00:32+00:00,1474228473224839168,"@Michalom Sudah pasti include, Keyword : Metaverse. 👍",rararayeeen,Twitterland
2919,2021-12-24 04:00:13+00:00,1474228393206231042,"Metaverse teh naon?
Aing tau nya multiverse soalnya :(",Yourqueennns,
2920,2021-12-24 03:58:51+00:00,1474228047607857152,@otong_SHAMAN Mosok saiki sek ngono ae? Di zaman metaverse 4.0 ngene iki? Ckckck...,samacksamakk,indonesia
2921,2021-12-24 03:57:21+00:00,1474227670128873473,"@kotakmakan Metaverse cuma bisa masuk pas jam kantor 8 pagi - 4 sore

Kalau telat keluar nanti terperangkap kayak SAO",tkesgar,Jakarta
2922,2021-12-24 03:57:09+00:00,1474227622401822723,"@bielboleh Masih kek gini udah pada ngomongin Metaverse, ketemu Genderuwo ntar di Sandbox wkwkwk 🤣",_mnashrul,
2923,2021-12-24 03:56:49+00:00,1474227537513308160,@CNNIndonesia Lama-lama ada yang sholat berjamaah di metaverse. NAUDZUBILLAH.,Firman_Syah_Kun,
2924,2021-12-24 03:56:32+00:00,1474227465010618373,"Bisa komunikasi. Bisa transaksi jual beli juga. Punya hak milik. Mirip game MMORPG lah. Kalau mau dapet feel-nya, nonton film ready player one. 

Yawes itu metaverse dalam kulit kacang. Ga ndakik-ndakik.",aria_ghora,
2925,2021-12-24 03:55:05+00:00,1474227100802433025,@Stakof Blabak + gerip. Metaverse masih jauh.,HeryPur93414893,
2926,2021-12-24 03:55:00+00:00,1474227081395335176,"metaverse metaverse

ngurus apa apa aja masih suruh fotokopi dua lembar",DareWithLove,
2927,2021-12-24 03:53:52+00:00,1474226797105463296,"Kalau Metaverse bisa melanggengkan kerja dari rumah, saya ikut nyemplung deh.",asyafrudin,Indonesia
2928,2021-12-24 03:52:47+00:00,1474226523146125313,"metaverse.. metaverse..

TVRI sama RRI aja mau digabungin aja susah betul...",dwinucleo,"West Borneo, Indonesia"
2929,2021-12-24 03:52:38+00:00,1474226485485457411,jalanan indonesia di dalam metaverse https://t.co/8PbVb1eZiN,jark_doke,main santai rasa pacar
2930,2021-12-24 03:51:40+00:00,1474226241507004418,"@profesor_saham bentar bentar, gimana ceritanya cuddle di metaverse...",dryzyc,
2931,2021-12-24 03:51:20+00:00,1474226157981618184,"@weekwand @Stanley_wung @mouldie_sep Berisiko apaan dah. Peraturannya itu pajak dibebankan ke KK berisi nama pemegang STNK. Hanya pembebanan aja, urusan bayar sih bebas duit siapapun kan.

Kalo belum mumpuni, enggak usahlah ucap2 Metaverse",KavLegoshi,
2932,2021-12-24 03:50:05+00:00,1474225843354300416,Bayangin lagi cuddle di metaverse terus listrik mati,profesor_saham,Always in your heart
2933,2021-12-24 03:49:54+00:00,1474225795161722883,"Harga #thesandbox #sand melambung 23% lebih, sekaligus menjadi crypto #metaverse dengan kenaikan tertinggi, ini penyebabnya!
#mana #axs #enj #doge #btc #pwc 
https://t.co/c71ct5xWzj",invesnesia,
2934,2021-12-24 03:49:25+00:00,1474225676001562624,Siap-siap jumatan di metaverse.,denismalhotra,"Bekasi Timur, Indonesia"
2935,2021-12-24 03:49:10+00:00,1474225611010760709,"ktp aja masih di fotokopi, ngomong metaverse.",kohbonbon,Nearest Starbucks.
2936,2021-12-24 03:47:40+00:00,1474225233137524739,Dari kemaren baca Metaverse jadi Multiverse 🤦,aintn0thing,tell me why
2937,2021-12-24 03:47:06+00:00,1474225090946502670,"Oh, jadi metaverse itu The Sims four point O, gitu?",medioker86,"Yogyakarta, Indonesia"
2938,2021-12-24 03:46:04+00:00,1474224832908709891,Endok sak kilo 29ewu luuuurrrrrr. Jelas ini gak ada di metaverse 🤣,exmaaaaaaa,"Bogor, Jawa Barat"
2939,2021-12-24 03:46:02+00:00,1474224825501564929,"Sempat Disinggung Jokowi, Apa Itu Metaverse? https://t.co/XFXcI0qoCg",soloposdotcom,"Solo, Central Java, Indonesia"
2940,2021-12-24 03:44:55+00:00,1474224544554446848,@ridwanhr Gw 100% gak percaya metaverse kecuali cuma buat main game.,Firman_Syah_Kun,
2941,2021-12-24 03:44:17+00:00,1474224384160112645,pake ngomongin metaverse metaverse. ini tanggal 24 Desember aja masih ngantor https://t.co/EdK9cAceJQ,ogiie_yogie,Banjarmasin. Indonesia.
2942,2021-12-24 03:42:14+00:00,1474223868222926849,"@ABS_OLU_TE jika sedang dalam perjalanan mudik, maka sholat tarawih 23 rakaat bisa diwakilkan di Metaverse, tydack lupa dengan do'a qunutnya saat sholat witir.",cahyadiargo,"Jakarta, Indonesia"
2943,2021-12-24 03:41:53+00:00,1474223779333095425,"Wong2 podo ngomongin metaverse metaverse ki sakjane panganan opo to
Aku ngertine meta description tok",april_hamsa,Surabaya-Jakarta PP
2944,2021-12-24 03:41:28+00:00,1474223673204633600,"Metaverse apaan dah nongol mulu di tl, meta universe gitu? Multiverse? Fak",bluefaceu,
2945,2021-12-24 03:41:10+00:00,1474223600689242112,"Metaverse metaverse

Warga lu noh ngetik aja kek abis mabok aer rebusan softex",kukuhnapaki,"Cibinong, Indonesia"
2946,2021-12-24 03:41:00+00:00,1474223559211982850,"Btw sebelum metaverse ini, di tempat gw tinggal, kalau ada cafe mau buka dan ngambil, maka dinas perizinannya lewat community board ngadain hearing. Diumumin di depan cafe yang minta izin. Nah hearingnya via zoom. Kalau ada yang gak sepakat bisa ajukan di situ",AnggaPutraF,"New York, NY"
2947,2021-12-24 03:40:57+00:00,1474223543277670405,bismillah metaverse 🙏🏻,prxtmm,
2948,2021-12-24 03:40:32+00:00,1474223440332656641,Gagasan nano tech lebih menarik perhatianku daripada metaverse.,fajrimuf,Pale Blue Dot
2949,2021-12-24 03:40:03+00:00,1474223316512690210,Wooohoooo!!! #Metaverse #NFT https://t.co/lOI9hSaHbb,CR3ATIV3_type,"New York, USA"
2950,2021-12-24 03:39:09+00:00,1474223092968800258,"@NarasiNewsroom Metaverse Metaverse.

Isi BBM aja masih belum bisa self-service, dan bayarnya belum bisa QR Pay~",vrijeman,
2951,2021-12-24 03:38:58+00:00,1474223044923039744,Metaverse apa sih?,nadyacaka,"Bogor Occidental, Indonésie"
2952,2021-12-24 03:38:42+00:00,1474222976820146178,"#prediksi2022

u bakal meeting sama orang yang dalam obrolannya menyempilkan argumen ""nah sekarang kan udah jamannya metaverse nih...""",kotakmakan,"Jakarta, Indonesia"
2953,2021-12-24 03:38:06+00:00,1474222827276365824,@mouldie_sep Metaverse metaverse ktp lu masih di fotocopy buat ngurus ini itu,donitanjung,Indonesia
2954,2021-12-24 03:37:30+00:00,1474222674578587648,"@CNNIndonesia Katanya jargon 4.0, 5.0, sampe metaverse, nyatannya mapel TIK aja masih bongkar kabel rj45
pekerjaan it dianggap nolep dengan harga teman 😁",farhannashrull5,"Purbalingga, Jawa tengah"
2955,2021-12-24 03:37:18+00:00,1474222625798774793,Cacing udah metaverse dari 2014,donbenedikt,"Yogyakarta, Indonesia "
2956,2021-12-24 03:36:55+00:00,1474222531343093761,"kok gua semangat ya denger kabar mau ada metaverse, my dream come true 🙆🏻‍♀️",404notfoundbij,girl – nsfw account 🦋🦋🦋
2957,2021-12-24 03:36:14+00:00,1474222356885229573,@devvidamay 😭 contoh nyata indonesia belum siap sama sekali masuk metaverse,GallanFirman,Indonesia
2958,2021-12-24 03:36:05+00:00,1474222318914265092,@qronoz @ainunnajib Hahaha.. sebenarnya kalau bisa beneran sih seru ya. Diseminasi kebijakan di metaverse. Jadi gak bisa ngebut bahas omnibus law sembunyi-sembunyi lagi..,AnggaPutraF,"New York, NY"
2959,2021-12-24 03:36:03+00:00,1474222310710136833,@txtdrpemerintah Marhaban ya metaverse,kamutenangyekan,
2960,2021-12-24 03:34:45+00:00,1474221984611389443,"@AnggaPutraF @ainunnajib Ya pada akhirnya demi kursi parlemen lah ya 😁 Ada solusinya: semua caleg yang gak masuk parlemen, dikasih jatah parlemen juga. Di metaverse ✨✨✨✨",qronoz,"Jakarta, Indonesia"
2961,2021-12-24 03:34:22+00:00,1474221889471934464,"project game metaverse luar angkasa keren nihhh

#Dreamboat
@Dreamboat_id

https://t.co/A7QCPVmcQk",asengric, Indonesia
2962,2021-12-24 03:34:12+00:00,1474221848246120448,Metaverse masih hanyalan omong kosong belaka di sini selama mau internet cepat aja masih harus bayar mahal (dan masih sering terjadi masalah koneksi),teguhcigalpa,was/were
2963,2021-12-24 03:32:38+00:00,1474221452945620995,"Yang agak cukup menyebalkan selain metaverse adalah ""hijrah kendaraan listrik"". Yang jadi pertanyaan, sudah adakah hitungan perbandingan expense biaya dan polusi antara pake kendaraan bensin atau listrik? Di mana pembangkit listrik yg gede dayanya masih pake coal.",kucis_,
2964,2021-12-24 03:32:08+00:00,1474221325572984832,"Ide webinar dalam 5 tahun kedepan

""Bagaimana kita menyikapi dan menghadapi metaverse untuk revolusi industri 4.0 yang lebih baik""",Michalom,Indonesia
2965,2021-12-24 03:30:25+00:00,1474220894234972160,baru ngerti ternyata bisa inves tanah di metaverse,oreomacaronss,
2966,2021-12-24 03:30:13+00:00,1474220842674311171,"@pradewitch Metaverse metaverse apaan bikin NPWP dari maret aja baru kelar oktober, mana di dlm nya ada proses mengsinkronkan eKTP dg data di dukcapil, ganti KK karena NIK KK tdk sinkron",hazelnut198,"West Java, Indonesia"
2967,2021-12-24 03:29:08+00:00,1474220573047672839,"Metaverse Metaverse

Pemilu aja masih dicoblos",linggasiapa,
2968,2021-12-24 03:28:58+00:00,1474220527967293440,"Kata Pengantar Skripsi-skripsi anak2 rumpun ilmu komputer dalam 5 tahun kedepan:

""Dalam perkembangan jaman metaverse yang sudah makin meningkat pesat selama ini...""",Michalom,Indonesia
2969,2021-12-24 03:28:44+00:00,1474220468924137474,Elon Musk Tak Tertarik Metaverse Kala Bill Gates Menantikannya https://t.co/N4k59AAbJ7,CNNIndonesia,
2970,2021-12-24 03:27:30+00:00,1474220158914732032,"""Di metaverse nanti bisa pasang baliho nga yha"" - Politisi",drilesmana,
2971,2021-12-24 03:26:13+00:00,1474219839157727237,"@txtdrpemerintah hadir di muktamar sebuah organisasi Islam terbesar di Indonesia tapi malah bahas metaverse, gak nyambung asli.",lieuraingteh_,"DKI Jakarta, Indonesia"
2972,2021-12-24 03:25:47+00:00,1474219727249494016,"metaverse metaverse

tapi ngurus apa-apa
masih harus fotocopy",bukan_buyut,"Kota Prabumulih, Sumatera Sela"
2973,2021-12-24 03:25:12+00:00,1474219583070343168,"@pinggirjalantol @pejabrut @PNS_Ababil Mari berpikir positif, mungkin CNBC nih memberitakan berita PNS di Alternate Universe, atau di Metaverse",ganeshazaki,Senayan dan sekitarnya
2974,2021-12-24 03:23:08+00:00,1474219059273093122,Sekian dan salam metaverse :))),ardiwilda,Jakarta
2975,2021-12-24 03:22:57+00:00,1474219014771527682,"Metaverse this, metaverse that

Meta yang saya tau cuman Meta The Virgin",Michalom,Indonesia
2976,2021-12-24 03:22:04+00:00,1474218792402046979,"@Sofianpalupi Metaverse diluar negri ini pasti, endonesa mah udah 4.0",kasyfulwarist,Bekasi - Yogyakarta
2977,2021-12-24 03:20:28+00:00,1474218391057489921,@AvaSiRem Pindah metaverse aja yuk,sipalingyadhi,Yogyakarta
2978,2021-12-24 03:19:13+00:00,1474218075369062404,Ngomongin metaverse tapi ngurus apa apa masih pake fotocopy ktp,redmanamder,
2979,2021-12-24 03:18:59+00:00,1474218016862736384,"@anyaselalubenar Bisa buat investasi di @LadyUniOfficial.
 $LUNI 🌈💎 gemes bgt sumpah.

NFT, P2E, Experience game developers and Luniverse.

Site: https://t.co/F67AlE1jnP
NFT: https://t.co/G4h63YB7Ku
TG: https://t.co/jlZ9C0Ldey
🐦 : @LadyUniOfficial 

#LUNI #LUNIVERSE #METAVERSE #P2E https://t.co/gaQvWdxKGY",agamimam,"DKI Jakarta, Indonesia"
2980,2021-12-24 03:16:04+00:00,1474217281404039169,"@Dennysiregar7 Percuma infrastruktur dibangun kalo SDM nya masih suka ngebuzzer.. yg mereka butuh cuman hp dan kuota buat kerja, karna itu bekal mereka buat menyambut metaverse wkwkwk",Far_id_au,"Banjarmasin, Indonesia"
2981,2021-12-24 03:15:39+00:00,1474217176928194566,"itu pacaran apa metaverse, kok virtual",pemudagooodboy,
2982,2021-12-24 03:14:38+00:00,1474216921214029824,"Aplikasi peduli lindungi facktap ! Anggaran besar ga guna, udah 2021 masih harus print out hasil antigen @KemenkesRI padahal semalam dicek udaj ada di aplikasi ,pagi2 taunya data blank , damn. Kudu  validasi manual , antrian mengular , kek gini ngomongin metaverse",fikosianturi,indonesia
2983,2021-12-24 03:13:14+00:00,1474216568443707392,Di metaverse apa bisa ndandani ban tubles?,dhmsrsky,depot jamu
2984,2021-12-24 03:11:53+00:00,1474216231292997634,"@republikaonline Kalo partai Islam yang bantu bencana pakai kaos seragam, dibilang riya'. Ini malah pasang foto, pasang nama. Mudah2an bukan riya' krn mgkin maqomnya sudah metaverse.",bukan_ustad,"Malang, Jawa Timur"
2985,2021-12-24 03:10:42+00:00,1474215933631598593,"@indrajaya10037 @jumianto_RK gak usah metaverse, ud mepet berasa jauh2 amat",mamacat90,
2986,2021-12-24 03:10:42+00:00,1474215931760893953,"Cara Beli Baju dan Rumah di Metaverse, Pakai Apa Bayarnya? https://t.co/ED8zhyNWav",sahabat1,"Sagrada Família, Brasil"
2987,2021-12-24 03:10:41+00:00,1474215929890279425,Ga sabar pingin cepet2 bisa jumatan di metaverse,drilesmana,
2988,2021-12-24 03:08:05+00:00,1474215274001977349,"Haruki Murakami
#inspiration 
#InspirationalQuotes 
#HarukiMurakami 
#JAY 
#Metaverse https://t.co/XGx5kScR6D",Seawolf861,
2989,2021-12-24 03:08:00+00:00,1474215252715728899,@pradewitch Wkwkwkw indonesia dikei konsep metaverse auto jeglek sak negoro. Bayangno nilep duwek pembangunan ky opo nek metsverse kabeh,pootatoop_,GMT+7.00
2990,2021-12-24 03:06:58+00:00,1474214992966664193,"@shafiqbazli Bro agak-agak la nak bersuara pun, seorang sultan ko tak suka, yang pi pukul rata semua kenapa? Kita nak faham dunia kita(NFT, Metaverse dll), ayat gini menjauhkan mereka dari kita.",MohdBakhtiarMo1,"Kelantan, Malaysia"
2991,2021-12-24 03:06:45+00:00,1474214938746916864,"Game metaverse dengan konsep ruang angkasa. keren banget game nya 👍👍

#Dreamboat#
⁦@Dreamboat_id⁩  https://t.co/9oOz5TNst8",0xHerdinprsty,"Jakarta, indonesia"
2992,2021-12-24 03:05:49+00:00,1474214704469794817,"@par_pur Kembali lg ke parameternya.
Kualitas internet blm merata = kegiatan di metaverse blm merata. Cuma untuk kalangan tertentu. Yg disampaikan pakar yg tadi bukan “nanti indonesia bisa hidup semua di metaverse”, tapi lebih ke arah bahwa tidak mustahil metaverse mulai bergerak di indo",elgowh,"Kota Depok, Indonesia"
2993,2021-12-24 03:05:13+00:00,1474214553181253632,"""GM!!""
""..gm...""
""Mana ni suaranya, masi pada ngantuk ya temen temen metaverse~ Ayo sekali lagi yg semangat. GM!!""
""GM!!!""

this might happen sooner than we expect",haikalazizis,
2994,2021-12-24 03:03:21+00:00,1474214084308389890,"Hot issue : metaverse
Reality : Birokrasi lampiran fotokopian KTP KK",ramadeel,Bogor
2995,2021-12-24 03:01:16+00:00,1474213558732738563,"di metaverse parkirin mobil. jalanan kosong. pas keluar tiba-tiba ada yang niup peluit, minta duit parkir 😵",kotakmakan,"Jakarta, Indonesia"
2996,2021-12-24 03:00:49+00:00,1474213445591437313,"hahahaha, eKTPverse baru deh Metaverse. 

Nama asli Rosman,
Data eKTP Rosmalina.

Alter-Lyfe in Real-life.",nickyasebastian,"Jakarta, ID."
2997,2021-12-24 03:00:01+00:00,1474213242146734084,Metaverse melalui berbagai teknologi virtual adalah jawaban atas alam pikiran manusia yang memproyeksikan tentang metafisika ke dalam dunia yang lebih nyata. #Headline https://t.co/cQeJhjVrYu,kompasiana,Indonesia
2998,2021-12-24 02:59:24+00:00,1474213086579941380,@MYasfika Skrg juga udah perkuliahan di metaverse jujyur #lah,gogobehit,Location unknown
2999,2021-12-24 02:57:49+00:00,1474212689123557381,"@ngabdul Menarik siapa yg bakal lebih banyak peminatnya.metaverse gak harus ""jadi kaya"" buat menikmati layanannya n berinvestasi disana",sifulan_jr,Kota Batikku Penuh Limbah
3000,2021-12-24 02:56:45+00:00,1474212422344843264,"@txtdrpemerintah ((mEtaVErSe)) tapi ktp masih harus difotokopi, kocak.",backcure,In your left side
3001,2021-12-24 02:56:09+00:00,1474212269550555137,"@mazzini_gsp Masih jadul juga ya caranya bang

Padahal presiden disini bicara sangat maju melampaui batas cakrawala dunia kedelapan alias Metaverse

Hitung pakai digital lebih bagus, misal kayak tombol antrian, ada layar monitor yang menampilkan angka

Biar lebih terlihat mengikuti zaman",abuikhwanaziz,"Kota Bogor, Jawa Barat"
3002,2021-12-24 02:55:58+00:00,1474212225673924610,@ridwanhr Metaverse ga masuk real life apa karena berada di dimensi yg berbeda atau punya ruang dimensi sendiri? Keberadaannya hanya bisa diakses teknologi 4.0 atau sejenis dunia mmorpg versi lite ni? Nanti di metaverse kampanya model baliho berlaku ga ya? Wc nya bayar juga ga?,fajrulafif,Jalan yang benar
3003,2021-12-24 02:55:26+00:00,1474212088297885698,@mouldie_sep Metaverse.. metaverse.. tp setiap urusan masih foto copy KTP.,Arieffocus,indonesia
3004,2021-12-24 02:54:36+00:00,1474211879740342273,"Metaverse x ready player one = welp ini akan beneran terjadi.
Linkkk starttt",MomiLoveFishing,Sekitaran Kutub
3005,2021-12-24 02:53:40+00:00,1474211647690399745,"@mouldie_sep Metaverse Metaverse

ngurus apa-apa masih pake fotokopi e-KTP kocak",lukmanshk,Numerus
3006,2021-12-24 02:49:25+00:00,1474210578067386369,Mau beli tanah sehektar di metaverse ahh,nurcahyoadha,Indonesia
3007,2021-12-24 02:49:18+00:00,1474210547327328263,ga bisa masuk metaverse karena pegawainya masih istirahat makan siang 😰,kotakmakan,"Jakarta, Indonesia"
3008,2021-12-24 02:48:27+00:00,1474210333719810052,dilarang masuk metaverse karena lupa bawa map biru 😣,kotakmakan,"Jakarta, Indonesia"
3009,2021-12-24 02:46:42+00:00,1474209893900976129,"@MuhadklyAcho Metaverse bukan budaya kita,
Kalo ke kelurahan yg tanya masalah bukan petugas administrasi malah security didepan terus pas ditanya panjang lebar bukannya tanya didalam yg kompeten, tapi jawab udah paling tau aja, setiap jawabnya ada kata “mungkin”, di kata ga bolak balik nanti",denidesaputra,
3010,2021-12-24 02:46:18+00:00,1474209793053114368,Metaverse apa ya Allah.. di pemda itu lah apa2 diminta berkas2 seabrek😭,vidyahahaa,"Yogyakarta, Indonesia"
3011,2021-12-24 02:46:11+00:00,1474209761868464134,@hrdbacot At least sejak dia masuk metaverse bisa bebas keliling dunia karena tinggal teleportasi doang 😭,princeofone,Singapore
3012,2021-12-24 02:45:33+00:00,1474209603856465921,"Keren sh Metaverse, cmn mending buat E-KTP jd akses ke semua fasilitas pelayan publik deh 🥴😖",notovereality,"Bandar Lampung, Lampung"
3013,2021-12-24 02:45:05+00:00,1474209486936051713,"Okelah kalo mau ngomong soal Metaverse, semoga ini pemacu biar besok gak diminta fotokopi e-KTP lagi kalo ngurus2 administrasi. https://t.co/QS3j6czuV7",wessyahhh,"Pati, Indonesia"
3014,2021-12-24 02:44:32+00:00,1474209347844542464,Elon Musk Buka Suara Soal Metaverse: Saya Melihatnya Tak Menarik https://t.co/Xn4kzbyuVW,Lip6Tekno,
3015,2021-12-24 02:43:50+00:00,1474209170148581377,Metaverse Bikin Manusia Bisa Terhubung Dalam Ruang Virtual yang Tampak Lebih Nyata https://t.co/YKqFituq02,suaramerdeka,indonesia
3016,2021-12-24 02:43:16+00:00,1474209029660364803,"Mau masuk metaverse, segala bikin CDBC, lagu2nya mo ""bersaing di dunia virtual""

EKTP aja masi difotokopi. Cybersecurity-nya aja ambyar.
Data penduduknya aja gak sync.
Nanggulangi hoax aja masih buyar.
Pengetahuan soal medsosnya mentok di bayar buzzer.

Haduhadu.",travelsizehuman,
3017,2021-12-24 02:42:32+00:00,1474208842615431169,@CNNIndonesia Metaverse metaverse vaksin aja harus bawa foto kopi ktp kk sama abang foto copyannya,Gazerockisnoted,
3018,2021-12-24 02:41:50+00:00,1474208666148507651,Udah ngomong metaverse aja pemerintah. Berarti tema seminar yang ada 4.0 bakal diganti,aqil_______,
3019,2021-12-24 02:41:39+00:00,1474208620623515651,@txtdrpemerintah Metaverse sendiri belum ada kesimpulan konkrit tapi orang sotoy pada berkicau 🗿,CarStalker2,
3020,2021-12-24 02:40:25+00:00,1474208310563782658,@ridwanhr Jadi pengen jualan gorengan di metaverse,BKelabai,
3021,2021-12-24 02:40:22+00:00,1474208296957460480,@CNNIndonesia Mau log in metaverse pakai foto copy ktp,Aldimahdi2,Rhodes Island
3022,2021-12-24 02:40:01+00:00,1474208208445050880,di metaverse bisa potong rambut ga?,domisilafa,
3023,2021-12-24 02:40:00+00:00,1474208208382164992,"Metaverse Metaverse

e-KTP masih harus di fotokopi 🥴",tedonkknodet_,"earth, heaven, anywhere"
3024,2021-12-24 02:39:20+00:00,1474208038722539523,@ismailfahmi Jadi metaverse itu mirip2 game Second Life kali ya mas?,odeordnailuy,"West Sumatera, Indonesia"
3025,2021-12-24 02:39:17+00:00,1474208025502121985,"@elgowh kalo kualitas internet belum merata dan yang punya pun kualitasnya masi lambat, ya kegiatan di metaverse masi cuma mimpi",par_pur,
3026,2021-12-24 02:35:21+00:00,1474207036690759682,@yc_eva Aku kira metaverse itu ada yesi-yesi yg lain,Yayan0628,"Central Borneo, Indonesia"
3027,2021-12-24 02:35:21+00:00,1474207035050758152,Udah metaverse aja yaaa. Revolusi 4.0 aja aku belum mudeng😫,_hanifs,Medan
3028,2021-12-24 02:34:58+00:00,1474206938963472385,@Dreamy091_ Haha podo. Di Jabodetabek juga masih ada kok yang sinyalnya luplep. Boro-boro metaverse.,rakhmad_hp,Buitenzorg
3029,2021-12-24 02:34:52+00:00,1474206914330644480,"@pradewitch Metaverse bukan cuma dunia digital di kota saja, tapi bisa dunia metafisik di desa juga 😅",Se_Na_Sionalis,"DKI Jakarta, Indonesia"
3030,2021-12-24 02:34:51+00:00,1474206909876273154,Ciri was in #Metaverse #TheWitcher2 https://t.co/j0oyhRHNSL,David_Wker,MetaEarth
3031,2021-12-24 02:34:46+00:00,1474206890682769412,"Welcome metaverse, e-ktp aja masih di fotocopy 👌",afifnurc,Depok || Tegal
3032,2021-12-24 02:34:21+00:00,1474206784663392259,"Tapi i swear, Ready Player One itu asyik banget sih. Temanya emang soal realitas virtual a la metaverse itu. Padahal, isinya lebih kayak gosipannya para geek di era 80an. Dari game, musik, buku dan lain sebagainya. Pokoknya pop culture di era itu.",rakhmad_hp,Buitenzorg
3033,2021-12-24 02:33:18+00:00,1474206520615202817,@rakhmad_hp Sinyal kene lho byar pet. Metaverse who?,Dreamy091_,Solo
3034,2021-12-24 02:32:58+00:00,1474206434724233218,"@qronoz dan 3-4 bulan kemudian, data 70% pengguna metaverse Indonesia bocor dan dijual hacker 😏",ariomalv,semarang
3035,2021-12-24 02:32:25+00:00,1474206296043782145,Butuh jasa Arsitek buat rumah Metaverse anda? Hubungi saya pengalaman banyak terutama di The Sims 👍🏻,arrimainhga,"Jakarta Selatan, DKI Jakarta"
3036,2021-12-24 02:31:07+00:00,1474205971643715586,Kita memasuki jaman metaverse. Tapi masih butuh prediktor mimpi :))),CESArosendi,Indonesia
3037,2021-12-24 02:30:50+00:00,1474205900730601473,"Pemerintah di masa depan: bikin pembebasan lahan buat bangun infrastruktur, warga yang terdampak dikasih ganti lahan luasnya 5x lipat.

Di metaverse.

Sekalian dikasih Oculus gratis buat semua anggota keluarga.

#MetaverseIndoGov",qronoz,"Jakarta, Indonesia"
3038,2021-12-24 02:29:59+00:00,1474205683562135560,Emang metaverse udah senyata itu ya?,rakhmad_hp,Buitenzorg
3039,2021-12-24 02:29:58+00:00,1474205679820763138,"Gara-gara ramai Metaverse, mestinya buku ini ramai diperbincangkan lagi...

Tertarik minca @maricabookclub ?
Hehe. https://t.co/1bo10zmduz",rakhmad_hp,Buitenzorg
3040,2021-12-24 02:29:57+00:00,1474205677182545920,METAVERSE = MEmasak TAhu VERsi SEderhana = Tahu Goreng Dunk?,imamsaja,jbg
3041,2021-12-24 02:29:16+00:00,1474205507170668545,"@tukangrosok___ 😁
Negara lain sudah sibuk penemuan hinnga mars, mencoba masuk ke lingkran matahari, metaverse, eh masih ada yg begini?? Et dah...",SoraBaltasar,
3042,2021-12-24 02:28:40+00:00,1474205356091871235,"Tergantung metaverse yg dimaksud, apakah harus berbentuk VR? Kalau sekedar avatar yg melakukan kegiatan bareng2 di dunia maya, skrg udah banyak lah contohnya animal crossing, atau hangout bareng2 di Red Dead Online (tetep promosi).
Yaa itu semua bibit2 metaverse lah~",elgowh,"Kota Depok, Indonesia"
3043,2021-12-24 02:28:13+00:00,1474205240245161988,@Eno_Bening @TretanMuslim Apakah ormas akan merajai metaverse??,GeorgeMarthin91,
3044,2021-12-24 02:27:27+00:00,1474205048376684546,@qronoz daftar metaverse pakai fotocopy kk n ktp ?,ariomalv,semarang
3045,2021-12-24 02:27:04+00:00,1474204953350606852,"Ngitung suoro wae isih munggah medun
🤣🤣🤣🤣🤣🤣🤣🤣

Apa itu metaverse?",Tasbihah08,
3046,2021-12-24 02:26:03+00:00,1474204693928701954,@hrdbacot Ga paham metaverse tapi lucu😂,yiezup,
3047,2021-12-24 02:25:54+00:00,1474204658092625937,"Sold! NinjaDojo #8 #24/25 for $19.99
#nft #smartchain #metaverse #crypto https://t.co/Zl2l4R8mFw",ninjaft_nft,NinjaVerse
